id,created_at,original_text,clean_text,polarity
1148319548099006465,Mon Jul 08 19:54:49 +0000 2019,"@Alyssa_Vore He get's invested for like 3 minutes, than straight back to me, the only thing that's really worked wa… https://t.co/Iro3sDmE9W",Alyssa_Vore He get 's invested like 3 minutes straight back thing 's really worked wa… https //t.co/Iro3sDmE9W,0.13333333333333333
1148319362123571200,Mon Jul 08 19:54:05 +0000 2019,@artcroft_ He's 14 weeks right now ;o;,artcroft_ He 's 14 weeks right,0.2857142857142857
1148316840583548928,Mon Jul 08 19:44:04 +0000 2019,@eka317 He'll stay in his place and wait up to a point but he'll get out of it as soon as he feels i'm not looking… https://t.co/T7rfbLAK2O,eka317 He 'll stay place wait point 'll get soon feels 'm looking… https //t.co/T7rfbLAK2O,0.0
1148314503446028288,Mon Jul 08 19:34:46 +0000 2019,@outerspacien He still does this after doggie daycare and a 1 hour walk! He'll sleep but as soon as I move around s… https://t.co/v0dEwHt06H,outerspacien He still doggie daycare 1 hour walk He 'll sleep soon I move around s… https //t.co/v0dEwHt06H,0.0
1148313190855352320,Mon Jul 08 19:29:33 +0000 2019,"Dog friends twitter, how do I stop a velcro dog, this dog will follow me everywhere in the house and it's driving me low key insane.",Dog friends twitter I stop velcro dog dog follow everywhere house 's driving low key insane,-0.3333333333333333
1148310102903910400,Mon Jul 08 19:17:17 +0000 2019,"I figured out why the Mulan trailer felt so disconcerting to me, I felt like I was watching 3 different movies, the… https://t.co/pn4iXsn86C",I figured Mulan trailer felt disconcerting I felt like I watching 3 different movies the… https //t.co/pn4iXsn86C,0.0
1148286537030750208,Mon Jul 08 17:43:39 +0000 2019,@erichoutman @RealGDT @rodrigoblaas @GoodAaron @IsaacOrloff Lol better tag @bauerpower,erichoutman RealGDT rodrigoblaas GoodAaron IsaacOrloff Lol better tag bauerpower,0.65
1148111085775405056,Mon Jul 08 06:06:28 +0000 2019,"Me :

Dog: https://t.co/VzO2yD55vP",Me Dog https //t.co/VzO2yD55vP,0.0
1148057251812241410,Mon Jul 08 02:32:33 +0000 2019,I made Chinese dinner https://t.co/KBk5ojR7o0,I made Chinese dinner https //t.co/KBk5ojR7o0,0.0
1147998198541066240,Sun Jul 07 22:37:53 +0000 2019,Carissa is an amazing artist! Check her out y’all !!! https://t.co/MKzuVFZQew,Carissa amazing artist Check ’ https //t.co/MKzuVFZQew,0.6000000000000001
1147945973454258177,Sun Jul 07 19:10:22 +0000 2019,I mean don’t get me wrong I’m still gonna watch it but wish they hired representation behind the scenes as well as on screen 🤷🏻‍♀️,I mean ’ get wrong I ’ still gon na watch wish hired representation behind scenes well screen 🤷🏻‍♀️,-0.4041666666666666
1147937957036187649,Sun Jul 07 18:38:31 +0000 2019,The mishmash of different eras and dynasties for costumes and sets are really throwing me off for the new #mulan.,The mishmash different eras dynasties costumes sets really throwing new mulan,0.11212121212121212
1147731323601092608,Sun Jul 07 04:57:26 +0000 2019,@heyjenbartel I HEARD ABOUT THIS. People keep telling me the “teen” phase is the worst,heyjenbartel I HEARD ABOUT THIS People keep telling “ teen ” phase worst,-0.5
1147699770531561472,Sun Jul 07 02:52:03 +0000 2019,Help I’m trapped https://t.co/EtdmtWT1D5,Help I ’ trapped https //t.co/EtdmtWT1D5,-0.2
1147383086293721088,Sat Jul 06 05:53:39 +0000 2019,Crate training is going swimmingly,Crate training going swimmingly,0.0
1147383035622412288,Sat Jul 06 05:53:27 +0000 2019,My dog : fuck you https://t.co/3eJ2xQcFII,My dog fuck https //t.co/3eJ2xQcFII,-0.4
1147350150253203456,Sat Jul 06 03:42:47 +0000 2019,"Any seismologists here, 2 within days, does this mean GTFO",Any seismologists 2 within days mean GTFO,-0.3125
1147345027061833731,Sat Jul 06 03:22:25 +0000 2019,Is this the end of times,Is end times,0.0
1147221929633308672,Fri Jul 05 19:13:17 +0000 2019,@dr_bugs_ ALEX,dr_bugs_ ALEX,0.0
1147044364150947841,Fri Jul 05 07:27:42 +0000 2019,Steve Harrington has the best arc in stranger things this is a hill I’ll die on,Steve Harrington best arc stranger things hill I ’ die,1.0
1146995433778008064,Fri Jul 05 04:13:16 +0000 2019,"Ugh please keep cats indoors or fenced in, I saw a dead black kitty on the road today, with what looked like a red… https://t.co/lXy8X4tEK3",Ugh please keep cats indoors fenced I saw dead black kitty road today looked like red… https //t.co/lXy8X4tEK3,-0.18333333333333335
1146890308229062656,Thu Jul 04 21:15:32 +0000 2019,I made a tarte Tatin for tonight https://t.co/obnXq1bxVi,I made tarte Tatin tonight https //t.co/obnXq1bxVi,0.0
1146880738018488320,Thu Jul 04 20:37:30 +0000 2019,People think I’m cute but let me tell you how much shit is in me https://t.co/lBNf0FAnqG,People think I ’ cute let tell much shit https //t.co/lBNf0FAnqG,0.15
1146835201936392192,Thu Jul 04 17:36:33 +0000 2019,@bauerpower My survival instincts are nill I stayed in bed and yelled earthquake,bauerpower My survival instincts nill I stayed bed yelled earthquake,0.0
1146834926009872384,Thu Jul 04 17:35:28 +0000 2019,EARTHQUAKE,EARTHQUAKE,0.0
1146831217515307008,Thu Jul 04 17:20:44 +0000 2019,@JohnSlaughter It would have been different if there was a deep cultural connotation to it I.e. with princess and t… https://t.co/lFHVD8cA3Q,JohnSlaughter It would different deep cultural connotation I.e princess t… https //t.co/lFHVD8cA3Q,0.03333333333333333
1146826064007577600,Thu Jul 04 17:00:15 +0000 2019,Always fun to see a FB mutual break down in racist fits over the casting of a fish lady.,Always fun see FB mutual break racist fits casting fish lady,0.3
1146809817278767105,Thu Jul 04 15:55:41 +0000 2019,"Happy 4th, let’s continue to be critical and hold our leadership and society to better standards",Happy 4th let ’ continue critical hold leadership society better standards,0.43333333333333335
1146537813573132288,Wed Jul 03 21:54:51 +0000 2019,@Beavs It me too,Beavs It,0.0
1146536927018926080,Wed Jul 03 21:51:19 +0000 2019,@axlreznor he's in the queue with right before the start of the ride doling out the 'assignment' from what i remember!,axlreznor 's queue right start ride doling 'assignment remember,0.2857142857142857
1146534962994094080,Wed Jul 03 21:43:31 +0000 2019,"yessss give my my little mermaid live action, it's the only one I care about now since they cut Shang",yessss give little mermaid live action 's one I care since cut Shang,0.016287878787878785
1146265731815788544,Wed Jul 03 03:53:41 +0000 2019,Learning! https://t.co/fu8KJhvVAI,Learning https //t.co/fu8KJhvVAI,0.0
1146102177124929537,Tue Jul 02 17:03:47 +0000 2019,Anybody have any recommendations for the best Thai duck noodle soup in LA? I have a very specific craving.,Anybody recommendations best Thai duck noodle soup LA I specific craving,0.5
1145919371954384897,Tue Jul 02 04:57:23 +0000 2019,@ShannonTindle_1 @EatLiquidGold Forever a Velveeta stan,ShannonTindle_1 EatLiquidGold Forever Velveeta stan,0.0
1145820715863572480,Mon Jul 01 22:25:21 +0000 2019,@rodrigoblaas Congrats!!,rodrigoblaas Congrats,0.0
1145745550278397955,Mon Jul 01 17:26:40 +0000 2019,"@RetroCemetery It's really good, gives a fresh outlook on zombie shows",RetroCemetery It 's really good gives fresh outlook zombie shows,0.5
1145744731466371073,Mon Jul 01 17:23:25 +0000 2019,"The lighting in that is absolutely incredible, beautiful cinematography, really gives me old school anime horror vi… https://t.co/0NQM57g2ir",The lighting absolutely incredible beautiful cinematography really gives old school anime horror vi… https //t.co/0NQM57g2ir,0.5125
1145744472237457409,Mon Jul 01 17:22:23 +0000 2019,"Just watched Kingdom. I'm late, but DAMN",Just watched Kingdom I 'm late DAMN,-0.3
1145571733094535169,Mon Jul 01 05:55:59 +0000 2019,I’m not mad about the poetic justice but damn lady,I ’ mad poetic justice damn lady,-0.125
1145570943827267584,Mon Jul 01 05:52:51 +0000 2019,I’m so mad at the lady who brought her dead zombie son onto a boat use yur fucking brain,I ’ mad lady brought dead zombie son onto boat use yur fucking brain,-0.4749999999999999
1145524090939117569,Mon Jul 01 02:46:40 +0000 2019,@axl99 @ryanlangdraws Will forever say alpaca male,axl99 ryanlangdraws Will forever say alpaca male,0.0
1145522729765888000,Mon Jul 01 02:41:16 +0000 2019,@ryanlangdraws There’s also no shame in learning?,ryanlangdraws There ’ also shame learning,0.0
1145511790786125826,Mon Jul 01 01:57:48 +0000 2019,@MingjueChen If I bring it to you are you gonna be like “no I can’t cheat”,MingjueChen If I bring gon na like “ I ’ cheat ”,0.0
1145511368763645952,Mon Jul 01 01:56:07 +0000 2019,@MingjueChen I thought you’d come here for it,MingjueChen I thought ’ come,0.0
1145505679714578432,Mon Jul 01 01:33:31 +0000 2019,@victoriaying Absolutely disgusting,victoriaying Absolutely disgusting,-1.0
1145498905401950209,Mon Jul 01 01:06:36 +0000 2019,@allisonsmithart You wanna come over and have some lol,allisonsmithart You wan na come lol,0.30000000000000004
1145489153796136960,Mon Jul 01 00:27:51 +0000 2019,"A snapshot of my life, lasagna about to go in with 90s Chinese soaps https://t.co/MI0OV740Eu",A snapshot life lasagna go 90s Chinese soaps https //t.co/MI0OV740Eu,0.0
1145479319247966208,Sun Jun 30 23:48:46 +0000 2019,"@bauerpower @ArtsyPabster This industry still loves 2D, it ain’t going anywhere :)",bauerpower ArtsyPabster This industry still loves 2D ’ going anywhere,0.0
1145473535801872384,Sun Jun 30 23:25:47 +0000 2019,@sabinebelofsky Good way to put off future employers too,sabinebelofsky Good way put future employers,0.35
1145435823115911168,Sun Jun 30 20:55:56 +0000 2019,"@axlreznor I’m thinking mainly of a lot of excellent tv, like castlevania, the new kipo show, anime, movies like Yo… https://t.co/WSvTMITq9u",axlreznor I ’ thinking mainly lot excellent tv like castlevania new kipo show anime movies like Yo… https //t.co/WSvTMITq9u,0.4343434343434344
1145434370766802944,Sun Jun 30 20:50:09 +0000 2019,"@axlreznor The release of one 3D show does not mean the death of another, just about what the creators want to say… https://t.co/QnlECI2Ci3",axlreznor The release one 3D show mean death another creators want say… https //t.co/QnlECI2Ci3,-0.3125
1145434139941732352,Sun Jun 30 20:49:14 +0000 2019,@axlreznor Maybe it’s just my positive outlook but I have firm belief that 2D still has it’s place and we will cont… https://t.co/pwFMG3ehGG,axlreznor Maybe ’ positive outlook I firm belief 2D still ’ place cont… https //t.co/pwFMG3ehGG,0.013636363636363627
1145433263718092801,Sun Jun 30 20:45:45 +0000 2019,"Getting real annoyed with 2D/3D animation discourse, they’re all good boys Brett.

Respect each one and the hard wo… https://t.co/PJ4XCqy52i",Getting real annoyed 2D/3D animation discourse ’ good boys Brett Respect one hard wo… https //t.co/PJ4XCqy52i,-0.06388888888888894
1145429577474269184,Sun Jun 30 20:31:06 +0000 2019,"@bauerpower @kateleth Also it’s all about the choices, sure the humans and animals look dated but the actual toys i… https://t.co/VQ3OioMRG2",bauerpower kateleth Also ’ choices sure humans animals look dated actual toys i… https //t.co/VQ3OioMRG2,0.25
1145169990636589056,Sun Jun 30 03:19:36 +0000 2019,@victoriaying Let’s do a dumpling night,victoriaying Let ’ dumpling night,0.0
1145169951688294400,Sun Jun 30 03:19:27 +0000 2019,@victoriaying Come meet him!,victoriaying Come meet,0.0
1145156089031172097,Sun Jun 30 02:24:22 +0000 2019,Car rides are no longer terrifying https://t.co/efQ04LV7lz,Car rides longer terrifying https //t.co/efQ04LV7lz,-1.0
1145115671551827968,Sat Jun 29 23:43:45 +0000 2019,I can’t help myself it’s I. My dna my people are salty and saucy. Sometimes spicy.,I ’ help ’ I My dna people salty saucy Sometimes spicy,0.0
1145115580376084481,Sat Jun 29 23:43:24 +0000 2019,Salty and saucy is my default setting tho,Salty saucy default setting tho,0.0
1145115491184201728,Sat Jun 29 23:43:02 +0000 2019,Apparently the saltiness and sauciness of my tweets have been noticed by coworkers and now every time I feel the ur… https://t.co/gPDVJPg6tZ,Apparently saltiness sauciness tweets noticed coworkers every time I feel ur… https //t.co/gPDVJPg6tZ,0.05
1145055207560056832,Sat Jun 29 19:43:30 +0000 2019,First pomegranate! https://t.co/idsKE0DMNG,First pomegranate https //t.co/idsKE0DMNG,0.25
1144771464811298816,Sat Jun 29 00:56:00 +0000 2019,@KikiDoodleTweet It tasted like an egg stewed in savory broth,KikiDoodleTweet It tasted like egg stewed savory broth,0.0
1144771391318720512,Sat Jun 29 00:55:43 +0000 2019,@_rickisrude I didn’t but I made sure to catch some on rice!,_rickisrude I ’ I made sure catch rice,0.5
1144771305364836356,Sat Jun 29 00:55:22 +0000 2019,@SketchPaintDraw Our office! Coworkers brought it in,SketchPaintDraw Our office Coworkers brought,0.0
1144760636775129088,Sat Jun 29 00:12:59 +0000 2019,First time balut😱 https://t.co/UZx7uGYOk7,First time balut😱 https //t.co/UZx7uGYOk7,0.25
1144751928057851905,Fri Jun 28 23:38:22 +0000 2019,"World Cup beer tasting, thanks @JaenaStaAna and @DonaldMcCormick ! https://t.co/9pdWFt2FY7",World Cup beer tasting thanks JaenaStaAna DonaldMcCormick https //t.co/9pdWFt2FY7,0.2
1144719266484088832,Fri Jun 28 21:28:35 +0000 2019,"me watching lighting shots come back : shit is about to get lit!

....
............

ok i'll leave",watching lighting shots come back shit get lit ... ... ... ... ... ok 'll leave,0.09999999999999999
1144434009126002688,Fri Jun 28 02:35:04 +0000 2019,Whatcha looking at https://t.co/863tJT9TCD,Whatcha looking https //t.co/863tJT9TCD,0.0
1144397407007862785,Fri Jun 28 00:09:38 +0000 2019,street food culture is precious and we must never let it die,street food culture precious must never let die,0.5
1144094549863591946,Thu Jun 27 04:06:11 +0000 2019,@LindseyGrahamSC Absolutely disgusting. Unconstitutional.,LindseyGrahamSC Absolutely disgusting Unconstitutional,-1.0
1144043377052098560,Thu Jun 27 00:42:51 +0000 2019,me in my office with the sound of constant dripping over my head all day https://t.co/iQwLbRlmWS,office sound constant dripping head day https //t.co/iQwLbRlmWS,0.2
1143942542871822341,Wed Jun 26 18:02:10 +0000 2019,@my2k only legitimate pear is an asian pear,my2k legitimate pear asian pear,0.0
1143672268230258689,Wed Jun 26 00:08:11 +0000 2019,"@ArtsyPabster The numbers are honestly shocking, I had no idea honestly :/",ArtsyPabster The numbers honestly shocking I idea honestly,-0.2
1143669633716645888,Tue Jun 25 23:57:43 +0000 2019,"For anybody interested, this it the link to the USC Annenberg study on Women and Diversity in animation. Seeing the… https://t.co/ITwKcz5FXy",For anybody interested link USC Annenberg study Women Diversity animation Seeing the… https //t.co/ITwKcz5FXy,0.25
1143577826324439041,Tue Jun 25 17:52:55 +0000 2019,Friends who celebrate with you when you’ve achieved something are the real MVP.,Friends celebrate ’ achieved something real MVP,0.2
1143535809846317056,Tue Jun 25 15:05:57 +0000 2019,@cliobablio Right there with you :/,cliobablio Right,0.2857142857142857
1143347061565247488,Tue Jun 25 02:35:56 +0000 2019,@axl99 @sstarkm @ChrisEvans @Castlevania @InvincibleHQ Chris come be a voice on @talesofarcadia,axl99 sstarkm ChrisEvans Castlevania InvincibleHQ Chris come voice talesofarcadia,0.0
1143288976117075968,Mon Jun 24 22:45:07 +0000 2019,When you’re working a heavy file and your photoshop freezes with the thinking cursor lmao kill me now,When ’ working heavy file photoshop freezes thinking cursor lmao kill,0.19999999999999998
1143217491449020416,Mon Jun 24 18:01:04 +0000 2019,Ok this one I *vehemently* disagree with. https://t.co/vojQu02MzL,Ok one I *vehemently* disagree https //t.co/vojQu02MzL,0.5
