id,created_at,original_text,clean_text,polarity
1120208843449835520,Mon Apr 22 06:12:55 +0000 2019,"@baileymeyers @PK_PDX No I remember 50 Shades Freed it was a weirdly terse, silent audience and we couldn't get a r… https://t.co/sgudXUVhLQ",baileymeyers PK_PDX No I remember 50 Shades Freed weirdly terse silent audience could n't get r… https //t.co/sgudXUVhLQ,-0.25
1120207041413279744,Mon Apr 22 06:05:45 +0000 2019,@baileymeyers @PK_PDX That was Divergent aka even less deserved,baileymeyers PK_PDX That Divergent aka even less deserved,-0.16666666666666666
1120188074799980544,Mon Apr 22 04:50:23 +0000 2019,Idk how abruptly I'm cutting this shot but I'm making an extremely bad joke here and you can like see in my face af… https://t.co/UFue8IVHLE,Idk abruptly I 'm cutting shot I 'm making extremely bad joke like see face af… https //t.co/UFue8IVHLE,-0.6499999999999999
1120179064713596928,Mon Apr 22 04:14:35 +0000 2019,"I spent the entire half hour complaining to Bailey about how it was creepy and she said re: this ""yeah either sit d… https://t.co/rwyMncqIJ6",I spent entire half hour complaining Bailey creepy said `` yeah either sit d… https //t.co/rwyMncqIJ6,-0.19166666666666665
1120178679378616321,Mon Apr 22 04:13:03 +0000 2019,@PK_PDX That's all three of my 50 Shades theatrical experiences. Everybody who didn't go out for it was missing out,PK_PDX That 's three 50 Shades theatrical experiences Everybody n't go missing,-0.1
1120177650918543360,Mon Apr 22 04:08:58 +0000 2019,"One of them got up at one point and stood blocking the doorway to the theater for a good half hour of the movie, ju… https://t.co/HZzXqDche9",One got one point stood blocking doorway theater good half hour movie ju… https //t.co/HZzXqDche9,0.26666666666666666
1120177390926229504,Mon Apr 22 04:07:56 +0000 2019,"It was very ""who is this FOR."" And the answer is, the theater was entirely empty, and then just before it started t… https://t.co/3kJoVm1etp",It `` FOR '' And answer theater entirely empty started t… https //t.co/3kJoVm1etp,-0.1
1120176632013017088,Mon Apr 22 04:04:55 +0000 2019,Ok I know nobody saw it but Teen Spirit is the worst and weirdest movie of the year. The most basic Lifetime-qualit… https://t.co/eq5XXeIF5W,Ok I know nobody saw Teen Spirit worst weirdest movie year The basic Lifetime-qualit… https //t.co/eq5XXeIF5W,-0.125
1120173868876886017,Mon Apr 22 03:53:56 +0000 2019,"@CydonPrax Oh ok that's fine then, I heard they wanted to get rid of that support beam that hits the middle of the… https://t.co/fZrTRjkXd3",CydonPrax Oh ok 's fine I heard wanted get rid support beam hits middle the… https //t.co/fZrTRjkXd3,0.3055555555555556
1120092922152546304,Sun Apr 21 22:32:17 +0000 2019,I had a really lit idea for my May content but I feel like I have too many star wars and other Topical Topics to do… https://t.co/7tb2we4X5e,I really lit idea May content I feel like I many star wars Topical Topics do… https //t.co/7tb2we4X5e,0.2333333333333333
1120092660822241286,Sun Apr 21 22:31:15 +0000 2019,Star Wars Celebration video,Star Wars Celebration video,0.0
1119827898205032448,Sun Apr 21 04:59:10 +0000 2019,"Nobody gets to get on my case about calling it ""Infinity War 2."" Just like how Age of Ultron was Avengers 2, it's a… https://t.co/BaktkUXR8d",Nobody gets get case calling `` Infinity War 2 '' Just like Age Ultron Avengers 2 's a… https //t.co/BaktkUXR8d,0.0
1119821870432317440,Sun Apr 21 04:35:13 +0000 2019,@CydonPrax Me imagining waking up at 7AM to go line up for 5 hours to buy an infinity gauntlet sipper which might b… https://t.co/7Cp9p6jshO,CydonPrax Me imagining waking 7AM go line 5 hours buy infinity gauntlet sipper might b… https //t.co/7Cp9p6jshO,0.0
1119821092871237633,Sun Apr 21 04:32:08 +0000 2019,"I still feel the sting of never getting the disneyland novelty Infinity Gauntlet sipper, which I would wear on my f… https://t.co/BuSl6lOq5z",I still feel sting never getting disneyland novelty Infinity Gauntlet sipper I would wear f… https //t.co/BuSl6lOq5z,0.0
1119820390597947393,Sun Apr 21 04:29:21 +0000 2019,"So many people tried to ask about my Infinity War 2 plans and I just realized it's a week away and I just, never ma… https://t.co/ySQGVeNKrL",So many people tried ask Infinity War 2 plans I realized 's week away I never ma… https //t.co/ySQGVeNKrL,0.5
1119814212035891200,Sun Apr 21 04:04:47 +0000 2019,@Ollistrom8 @MilduraRitie I spent a long time trying to puzzle out whether the toast was to be eaten by the mother-… https://t.co/gxgWYWpE7h,Ollistrom8 MilduraRitie I spent long time trying puzzle whether toast eaten mother-… https //t.co/gxgWYWpE7h,-0.07500000000000001
1119741794248355840,Sat Apr 20 23:17:02 +0000 2019,"I made raisin toast for breakfast this morning but it was packaged differently, so I googled to make sure they chan… https://t.co/go8FJoMlJU",I made raisin toast breakfast morning packaged differently I googled make sure chan… https //t.co/go8FJoMlJU,0.25
1119686011062120448,Sat Apr 20 19:35:22 +0000 2019,I'm so happy they announced a new ride opening in Toontown because it means Toontown is going to live forever and R… https://t.co/xtPpCUmshV,I 'm happy announced new ride opening Toontown means Toontown going live forever R… https //t.co/xtPpCUmshV,0.3575757575757576
1119662339127513088,Sat Apr 20 18:01:18 +0000 2019,@connieglynn @yodeling_juno I need to HAVE this,connieglynn yodeling_juno I need HAVE,0.0
1119655354613129216,Sat Apr 20 17:33:33 +0000 2019,@crerrity Me but Sebulba's Hot Dugs,crerrity Me Sebulba 's Hot Dugs,0.25
1119647807256666112,Sat Apr 20 17:03:33 +0000 2019,I had a Galaxy's Edge dream last night and while I was in line for Galaxy's Edge I found out I had a big test in sc… https://t.co/32uM9BxjTU,I Galaxy 's Edge dream last night I line Galaxy 's Edge I found I big test sc… https //t.co/32uM9BxjTU,0.0
1119644098493726726,Sat Apr 20 16:48:49 +0000 2019,It's what she deserves https://t.co/DXxlxJovOn,It 's deserves https //t.co/DXxlxJovOn,0.0
1119345177305333760,Fri Apr 19 21:01:01 +0000 2019,"Oh man, pouring one out for Lorraine Warren, central character of many paranormal horror films but also the real-li… https://t.co/b6jHk3WpAb",Oh man pouring one Lorraine Warren central character many paranormal horror films also real-li… https //t.co/b6jHk3WpAb,0.25
1119342445492232192,Fri Apr 19 20:50:10 +0000 2019,"I'm doing a video on Dumbo, I just always think of new things in editing because I'm rewatching the movie",I 'm video Dumbo I always think new things editing I 'm rewatching movie,0.13636363636363635
1119339241161408517,Fri Apr 19 20:37:26 +0000 2019,Anyway the girl had a key necklace because it's good to give characters in children's movies Significant Jewelry be… https://t.co/H69P6ETY5U,Anyway girl key necklace 's good give characters children 's movies Significant Jewelry be… https //t.co/H69P6ETY5U,0.35833333333333334
1119338983450824704,Fri Apr 19 20:36:24 +0000 2019,"And anyway, if Dumbo's problem with flying WAS about missing his mother, wouldn't it be callous to suggest that he… https://t.co/svLNgD9bUn",And anyway Dumbo 's problem flying WAS missing mother would n't callous suggest he… https //t.co/svLNgD9bUn,-0.2
1119338835840622592,Fri Apr 19 20:35:49 +0000 2019,Why did she have to destroy it? Is the lesson about letting go of the past? But Dumbo's confidence issues re: the f… https://t.co/XJGslRXTMp,Why destroy Is lesson letting go past But Dumbo 's confidence issues f… https //t.co/XJGslRXTMp,-0.225
1119338588011761664,Fri Apr 19 20:34:50 +0000 2019,"But the key has never been set up as an emotional crutch for her, or something she has an unhealthy attachment to.… https://t.co/tdwFVUrLLv",But key never set emotional crutch something unhealthy attachment to.… https //t.co/tdwFVUrLLv,-0.13333333333333333
1119338399263911936,Fri Apr 19 20:34:05 +0000 2019,"In the film's finale, Dumbo needs to fly but he doesn't have a feather. The little girl holds up her key and says,… https://t.co/GzfSJS6qQL",In film 's finale Dumbo needs fly n't feather The little girl holds key says … https //t.co/GzfSJS6qQL,0.2041666666666667
1119337605886144512,Fri Apr 19 20:30:56 +0000 2019,Other than that the key doesn't really come up. Dumbo meanwhile uses feathers as an emotional crutch when he needs… https://t.co/QGx7UYal4f,Other key n't really come Dumbo meanwhile uses feathers emotional crutch needs… https //t.co/QGx7UYal4f,0.018750000000000003
1119337415926091777,Fri Apr 19 20:30:10 +0000 2019,The little girl in Dumbo wears a symbolic key necklace given to her by her dead mother which she says was a lesson… https://t.co/kFXDOCvf9g,The little girl Dumbo wears symbolic key necklace given dead mother says lesson… https //t.co/kFXDOCvf9g,-0.12916666666666668
1119337160165838848,Fri Apr 19 20:29:09 +0000 2019,A thread about the key in Dumbo (2019):,A thread key Dumbo 2019,0.0
1119149618434961408,Fri Apr 19 08:03:56 +0000 2019,"@Addison_Peacock It's the new season, please don't talk to me about the new faces, this is a very difficult time for me",Addison_Peacock It 's new season please n't talk new faces difficult time,-0.07575757575757576
1119146733135523841,Fri Apr 19 07:52:28 +0000 2019,Whoa the Knights of Ren turned out great https://t.co/5WvWec4p0i,Whoa Knights Ren turned great https //t.co/5WvWec4p0i,0.8
1119144473131229184,Fri Apr 19 07:43:29 +0000 2019,@PunishedHag I actually prodded the higher boots we didn't need back far enough to knock down only the boot we need… https://t.co/Sp0FTMl5xF,PunishedHag I actually prodded higher boots n't need back far enough knock boot need… https //t.co/Sp0FTMl5xF,0.06999999999999999
1119143774058246144,Fri Apr 19 07:40:43 +0000 2019,When you're both short and your friend needs a different boot size https://t.co/F1SHOfhO2F,When 're short friend needs different boot size https //t.co/F1SHOfhO2F,0.0
1119031201228972032,Fri Apr 19 00:13:23 +0000 2019,Literally all my friends are getting Galaxy's Edge previews https://t.co/LBUtKZZmfH,Literally friends getting Galaxy 's Edge previews https //t.co/LBUtKZZmfH,0.0
1118974358418890753,Thu Apr 18 20:27:31 +0000 2019,"I was gonna be like ""they ever seen a fashion shoot"" and then I was like oh https://t.co/fagpmhaFjD",I gon na like `` ever seen fashion shoot '' I like oh https //t.co/fagpmhaFjD,0.0
1118915618575544321,Thu Apr 18 16:34:06 +0000 2019,I usually recognize familiar faces in my notifications by their icons but so many people changed theirs to Episode… https://t.co/17d7GYrDvU,I usually recognize familiar faces notifications icons many people changed Episode… https //t.co/17d7GYrDvU,0.20833333333333334
1118660107380727809,Wed Apr 17 23:38:47 +0000 2019,"Lol everyone is like ""what did she do now,"" NOTHING, at least nothing new. I just watched Sorcerer's Stone on my fl… https://t.co/yFzgXIn8QP",Lol everyone like `` '' NOTHING least nothing new I watched Sorcerer 's Stone fl… https //t.co/yFzgXIn8QP,0.21212121212121213
1118656745281220608,Wed Apr 17 23:25:26 +0000 2019,"Also re: Hagrid, his bigness is the butt of loads of jokes but I left him off the list because he's technically Ver… https://t.co/SMaMVMvnfj",Also Hagrid bigness butt loads jokes I left list 's technically Ver… https //t.co/SMaMVMvnfj,0.0
1118655970303856640,Wed Apr 17 23:22:21 +0000 2019,"The best they can hope for is a Neville, who literally wore a fat suit and uglifying makeup in the early movies, wh… https://t.co/LHwg8k0a9w",The best hope Neville literally wore fat suit uglifying makeup early movies wh… https //t.co/LHwg8k0a9w,0.55
1118655273629995008,Wed Apr 17 23:19:35 +0000 2019,@nomercyforswine I didn't add him to the list because he at least has some dimension. But yes he probably does belo… https://t.co/sTfz8SKEot,nomercyforswine I n't add list least dimension But yes probably belo… https //t.co/sTfz8SKEot,-0.3
1118654061471879169,Wed Apr 17 23:14:46 +0000 2019,"Dudley, Vernon, Aunt Marge, Pettigrew, Hepzibah Smith, Umbridge. The Fat Lady. Even Jacob has to have a silly joke… https://t.co/QNvQi3xIAD",Dudley Vernon Aunt Marge Pettigrew Hepzibah Smith Umbridge The Fat Lady Even Jacob silly joke… https //t.co/QNvQi3xIAD,-0.5
1118648883930812416,Wed Apr 17 22:54:12 +0000 2019,Man JKR doesn't like fat people,Man JKR n't like fat people,0.0
1118587779468779520,Wed Apr 17 18:51:23 +0000 2019,"@SkylerQueen91 Well no that will stay the same, and I'm sure they'll still put up the tree and Main Street/castle d… https://t.co/hyZOB8keoY",SkylerQueen91 Well stay I 'm sure 'll still put tree Main Street/castle d… https //t.co/hyZOB8keoY,0.3333333333333333
1118585910973456384,Wed Apr 17 18:43:58 +0000 2019,"If Disney World guests can meet Belle in her direct-to-video christmas sequel dress, I deserve and demand to meet C… https://t.co/2GT1zCQ3s8",If Disney World guests meet Belle direct-to-video christmas sequel dress I deserve demand meet C… https //t.co/2GT1zCQ3s8,0.0
1118585234662912000,Wed Apr 17 18:41:16 +0000 2019,"Pro: All holiday offerings (including Christmas, and probably including even things like seasonal food offerings an… https://t.co/mWW1VzZ9Xl",Pro All holiday offerings including Christmas probably including even things like seasonal food offerings an… https //t.co/mWW1VzZ9Xl,0.0
1118580825811894272,Wed Apr 17 18:23:45 +0000 2019,@FoldableHuman Please,FoldableHuman Please,0.0
1118578021621846016,Wed Apr 17 18:12:37 +0000 2019,Rose wasn't out adventuring with the others in the trailer so what does she do in her B plot in Episode IX?,Rose n't adventuring others trailer B plot Episode IX,0.6
1118432122153209856,Wed Apr 17 08:32:52 +0000 2019,Creeper picture of me asleep on the plane still wearing the x-wing helmet and leaning on the eel https://t.co/X9r7yRkdU7,Creeper picture asleep plane still wearing x-wing helmet leaning eel https //t.co/X9r7yRkdU7,0.0
1118423723919306752,Wed Apr 17 07:59:29 +0000 2019,Kat started taking down quotes even though I was saying only very reasonable things https://t.co/72ioBvFSBT,Kat started taking quotes even though I saying reasonable things https //t.co/72ioBvFSBT,0.2
1118418995541975041,Wed Apr 17 07:40:42 +0000 2019,@arthur_affect Shouldn't that have happened when the assassins successfully blew up a half dozen consecutive amidal… https://t.co/nifzKa7Gl3,arthur_affect Should n't happened assassins successfully blew half dozen consecutive amidal… https //t.co/nifzKa7Gl3,0.2916666666666667
